"F","P","S","t","tc","replicate_no","space_replicate","dyad_mean_leave_size","dyad_sd_ls","dyad_cv_ls","dyad_mean_leave_times","hyp_mean_leave_size","hyp_sd_ls","hyp_cv_ls","hyp_mean_leave_times","comb_leave_size","fam_combo","replicate_unique"
20,10,2,0.1,0.2,80,3,3.91666666666667,4.37300679233375,1.11651237251074,97.125,4.94736842105263,7.12954482114568,1.44107820852945,55.5263157894737,1.03070175438597,"20_10_2","20_10_2_0.1_0.2_80"
20,10,2,0.1,0.2,80,4,5,4.16833300013327,0.833666600026653,50,14.1666666666667,18.4977476106327,1.30572336075054,40.5,9.16666666666667,"20_10_2","20_10_2_0.1_0.2_80"
20,10,2,0.1,0.2,80,5,3.6,3.73050488093323,1.03625135581479,159.92,6.85714285714286,7.34697366117655,1.07143365892158,143.357142857143,3.25714285714286,"20_10_2","20_10_2_0.1_0.2_80"
20,10,2,0.1,0.2,81,1,3.5,4.45969605341988,1.27419887240568,178.892857142857,4.77777777777778,4.30533944218319,0.90111755766625,71.8333333333333,1.27777777777778,"20_10_2","20_10_2_0.1_0.2_81"
20,10,2,0.1,0.2,81,2,2.78378378378378,2.18752949358067,0.785811565655191,196.648648648649,10.2222222222222,10.3413947049924,1.0116581776623,19.6666666666667,7.43843843843844,"20_10_2","20_10_2_0.1_0.2_81"
20,10,2,0.1,0.2,81,3,3.5,4.80941106400864,1.37411744685961,206.416666666667,5.6,8.62554346113913,1.54027561806056,324.6,2.1,"20_10_2","20_10_2_0.1_0.2_81"
20,10,2,0.1,0.2,81,4,3.92592592592593,4.41958861578355,1.12574427005807,231.037037037037,13.5714285714286,17.1061114113947,1.26045031452382,34,9.64550264550265,"20_10_2","20_10_2_0.1_0.2_81"
20,10,2,0.1,0.2,81,5,2.86206896551724,2.13347700665628,0.745431725217254,119.620689655172,6.30769230769231,8.4299527023645,1.33645591622852,347.384615384615,3.44562334217507,"20_10_2","20_10_2_0.1_0.2_81"
20,10,2,0.1,0.2,82,1,3.03125,2.20679851309977,0.728016004321574,98.125,24,28.3666470818577,1.18194362841074,6.5,20.96875,"20_10_2","20_10_2_0.1_0.2_82"
20,10,2,0.1,0.2,82,2,4.13636363636364,4.16670995648508,1.00733647299639,134.863636363636,13.1428571428571,12.0336828863621,0.915606306571028,53.1428571428571,9.00649350649351,"20_10_2","20_10_2_0.1_0.2_82"
20,10,2,0.1,0.2,82,3,3.73913043478261,3.09276856413543,0.827135778780406,202.478260869565,3.44,3.04247706099268,0.884441006102524,118.76,-0.299130434782609,"20_10_2","20_10_2_0.1_0.2_82"
20,10,2,0.1,0.2,82,4,3.09090909090909,2.74137766736937,0.886916304148913,105.454545454545,8.375,14.5399695421178,1.73611576622302,85.375,5.28409090909091,"20_10_2","20_10_2_0.1_0.2_82"
20,10,2,0.1,0.2,82,5,3.33333333333333,2.46514159368647,0.739542478105941,280.518518518519,5.29411764705882,5.92415295508937,1.11900666929466,94.5294117647059,1.96078431372549,"20_10_2","20_10_2_0.1_0.2_82"
20,10,2,0.1,0.2,83,1,4,4.70106370941726,1.17526592735432,112,10.5,16.4577380844739,1.56740362709275,15.75,6.5,"20_10_2","20_10_2_0.1_0.2_83"
20,10,2,0.1,0.2,83,2,4.25,5.34260968636766,1.25708463208651,163.083333333333,5.66666666666667,9.65279599847812,1.70343458796673,412.611111111111,1.41666666666667,"20_10_2","20_10_2_0.1_0.2_83"
20,10,2,0.1,0.2,83,3,3.54166666666667,2.96324097930784,0.836679805922213,114.708333333333,5.66666666666667,7.00679941879587,1.23649401508162,16.5333333333333,2.125,"20_10_2","20_10_2_0.1_0.2_83"
20,10,2,0.1,0.2,83,4,3.08333333333333,3.34815545151898,1.08588825454669,89.1666666666667,5.28571428571429,6.2070502275616,1.17430679980895,59.5714285714286,2.20238095238095,"20_10_2","20_10_2_0.1_0.2_83"
20,10,2,0.1,0.2,83,5,3.36666666666667,2.53911922460951,0.754193829091934,110.866666666667,25.25,25.1047804212664,0.994248729555104,9.5,21.8833333333333,"20_10_2","20_10_2_0.1_0.2_83"
20,10,2,0.1,0.2,84,1,4.4,4.66114962101343,1.05935218659396,104.95,9.66666666666667,10.8512672071054,1.12254488349366,70.5555555555556,5.26666666666667,"20_10_2","20_10_2_0.1_0.2_84"
20,10,2,0.1,0.2,84,2,2.84375,2.25916591802401,0.79443197117328,135.125,3.17241379310345,3.2740207425519,1.03202827754353,145.48275862069,0.328663793103448,"20_10_2","20_10_2_0.1_0.2_84"
20,10,2,0.1,0.2,84,3,3.64285714285714,3.79292016607829,1.04119377108032,127,6.375,7.60591874792257,1.19308529379178,173.875,2.73214285714286,"20_10_2","20_10_2_0.1_0.2_84"
20,10,2,0.1,0.2,84,4,3.79166666666667,3.37483225562741,0.8900656498358,151.666666666667,14.5714285714286,15.251853907609,1.04669585640454,239.142857142857,10.7797619047619,"20_10_2","20_10_2_0.1_0.2_84"
20,10,2,0.1,0.2,84,5,3.78947368421053,3.18989633005388,0.841778198208664,77.5263157894737,11.25,18.8963337335957,1.67967410965296,46.75,7.46052631578947,"20_10_2","20_10_2_0.1_0.2_84"
20,10,2,0.1,0.2,85,1,5.1875,4.92908037399811,0.950184168481563,59.5,14,9.87927122818278,0.705662230584484,38.3333333333333,8.8125,"20_10_2","20_10_2_0.1_0.2_85"
20,10,2,0.1,0.2,85,2,3.8695652173913,4.11542936924941,1.06353792688468,261.173913043478,4.83333333333333,6.00245047998781,1.24188630620437,166,0.963768115942029,"20_10_2","20_10_2_0.1_0.2_85"
20,10,2,0.1,0.2,85,3,4.05405405405405,3.41521063240083,0.842418622658871,182.972972972973,17.4,20.5499391726594,1.18103098693445,14,13.3459459459459,"20_10_2","20_10_2_0.1_0.2_85"
20,10,2,0.1,0.2,85,4,3.27586206896552,4.04348286685888,1.2343263488306,146.862068965517,6.85714285714286,8.21684145620953,1.19828937903056,217.642857142857,3.58128078817734,"20_10_2","20_10_2_0.1_0.2_85"
20,10,2,0.1,0.2,85,5,5.05555555555556,3.73335084029509,0.73846500137705,219,11.5,11.9522860933439,1.03932922550817,33,6.44444444444444,"20_10_2","20_10_2_0.1_0.2_85"
20,10,2,0.1,0.2,86,1,2.85294117647059,2.48793882002603,0.872061029699845,140.794117647059,5.29411764705882,7.02464150226146,1.32687672820494,52.4117647058824,2.44117647058824,"20_10_2","20_10_2_0.1_0.2_86"
20,10,2,0.1,0.2,86,2,3.75,3.39116499156263,0.904310664416702,415.458333333333,5.5625,5.84201734563213,1.05025030932712,146.875,1.8125,"20_10_2","20_10_2_0.1_0.2_86"
20,10,2,0.1,0.2,86,3,3.38461538461538,2.15549387522995,0.636850463136123,163.076923076923,5.86666666666667,7.50111102881878,1.27859847082138,39.2666666666667,2.48205128205128,"20_10_2","20_10_2_0.1_0.2_86"
20,10,2,0.1,0.2,86,4,4.14285714285714,4.57477556045883,1.10425616976592,103.52380952381,7.90909090909091,11.2645865033258,1.42425806363889,38.7272727272727,3.76623376623377,"20_10_2","20_10_2_0.1_0.2_86"
20,10,2,0.1,0.2,86,5,4.71428571428571,5.28339717551934,1.12072061298895,69.6190476190476,49.5,48.7903679018718,0.985663998017612,7.5,44.7857142857143,"20_10_2","20_10_2_0.1_0.2_86"
20,10,2,0.1,0.2,87,1,3.07692307692308,1.91672798118203,0.622936593884161,103.153846153846,10,16.3357626959118,1.63357626959118,17.25,6.92307692307692,"20_10_2","20_10_2_0.1_0.2_87"
20,10,2,0.1,0.2,87,2,4.375,4.46057609849163,1.0195602510838,119.458333333333,8.16666666666667,7.63762615825973,0.935219529582825,107.416666666667,3.79166666666667,"20_10_2","20_10_2_0.1_0.2_87"
20,10,2,0.1,0.2,87,3,3.8,2.88675134594813,0.759671406828455,59.64,23.5,28.1602556806574,1.1983087523684,9.5,19.7,"20_10_2","20_10_2_0.1_0.2_87"
20,10,2,0.1,0.2,87,4,3.56,3.39214779552228,0.952850504360191,96.32,6.76923076923077,7.87563591246072,1.16344621434079,26.5384615384615,3.20923076923077,"20_10_2","20_10_2_0.1_0.2_87"
20,10,2,0.1,0.2,87,5,3.44,4.14407207144535,1.20467211379225,131.2,29,41.7612260356422,1.44004227709111,13.6666666666667,25.56,"20_10_2","20_10_2_0.1_0.2_87"
20,10,2,0.1,0.2,88,1,3.17241379310345,2.45049507413796,0.772438664673921,128.689655172414,11.5,9.51690225711227,0.827556718009762,23.5,8.32758620689655,"20_10_2","20_10_2_0.1_0.2_88"
20,10,2,0.1,0.2,88,2,4.7,3.67208531032652,0.781294746877982,149.4,6.57142857142857,5.76079970028582,0.87664343265219,37.1428571428571,1.87142857142857,"20_10_2","20_10_2_0.1_0.2_88"
20,10,2,0.1,0.2,88,3,3.57692307692308,3.31267960325869,0.926125480480924,188.884615384615,3.875,4.27645220694221,1.10360056953347,280.083333333333,0.298076923076923,"20_10_2","20_10_2_0.1_0.2_88"
20,10,2,0.1,0.2,88,4,3.76923076923077,3.10235642449661,0.823074153437876,120.461538461538,6.66666666666667,7.00679941879587,1.05101991281938,50.6666666666667,2.8974358974359,"20_10_2","20_10_2_0.1_0.2_88"
20,10,2,0.1,0.2,88,5,2.96551724137931,2.67905578543595,0.903402532298169,141.793103448276,10.75,14.6067499073936,1.35876743324592,23.125,7.78448275862069,"20_10_2","20_10_2_0.1_0.2_88"
20,10,2,0.1,0.2,89,1,4.10526315789474,3.01652369536166,0.734794233485532,52.7368421052632,15.6,18.3657289536789,1.17729031754352,6.6,11.4947368421053,"20_10_2","20_10_2_0.1_0.2_89"
20,10,2,0.1,0.2,89,2,2.96774193548387,2.25807987705989,0.760874741183223,127.193548387097,11.25,19.1963538204525,1.706342561818,232.125,8.28225806451613,"20_10_2","20_10_2_0.1_0.2_89"
20,10,2,0.1,0.2,89,3,4,3.25709926962227,0.814274817405567,127.166666666667,10.6666666666667,16.5529453572468,1.55183862724189,112.666666666667,6.66666666666667,"20_10_2","20_10_2_0.1_0.2_89"
20,10,2,0.1,0.2,89,4,3.66666666666667,3.05085107923876,0.832050294337844,156.851851851852,13.4285714285714,21.9685922994408,1.63595900102218,19.4285714285714,9.76190476190476,"20_10_2","20_10_2_0.1_0.2_89"
20,10,2,0.1,0.2,89,5,3.625,3.38640545940439,0.934180816387418,140.5,26,42.7784992724149,1.64532689509288,5.5,22.375,"20_10_2","20_10_2_0.1_0.2_89"
20,10,2,0.1,0.2,9,1,3.63157894736842,3.07698492965272,0.84728570526669,175.473684210526,11.5,18.0305296649877,1.56787214478154,23.8333333333333,7.86842105263158,"20_10_2","20_10_2_0.1_0.2_9"
20,10,2,0.1,0.2,9,2,3.5,3.24037034920393,0.925820099772552,292.5,4.88235294117647,4.78124399269134,0.979290938262082,118.176470588235,1.38235294117647,"20_10_2","20_10_2_0.1_0.2_9"
20,10,2,0.1,0.2,9,3,4.19047619047619,3.72315790182269,0.888480862934961,48.5238095238095,12.5714285714286,19.9821348780783,1.58948800166532,51.1428571428571,8.38095238095238,"20_10_2","20_10_2_0.1_0.2_9"
20,10,2,0.1,0.2,9,4,4.47619047619048,6.55453314599177,1.46431059644497,72.8571428571429,46,50.9116882454314,1.10677583142242,9.5,41.5238095238095,"20_10_2","20_10_2_0.1_0.2_9"
20,10,2,0.1,0.2,9,5,4,3.286335345031,0.821583836257749,58.6363636363636,8.8,7.22495674727538,0.821017812190384,8,4.8,"20_10_2","20_10_2_0.1_0.2_9"
20,10,2,0.1,0.2,90,1,4.95238095238095,6.05372769850272,1.22238732373613,45.9523809523809,14.8571428571429,25.287866467462,1.70206793530994,19.5714285714286,9.90476190476191,"20_10_2","20_10_2_0.1_0.2_90"
20,10,2,0.1,0.2,90,2,3.28571428571429,2.95468420142639,0.899251713477598,80.8214285714286,6.64285714285714,9.10289170333457,1.37032778329768,41.4285714285714,3.35714285714286,"20_10_2","20_10_2_0.1_0.2_90"
20,10,2,0.1,0.2,90,3,3.78260869565217,3.93072421894178,1.03915697742139,163.217391304348,10.75,12.4642345475822,1.15946367884486,175.875,6.96739130434783,"20_10_2","20_10_2_0.1_0.2_90"
20,10,2,0.1,0.2,90,4,3.38461538461538,2.06061977233886,0.608819478191026,101.346153846154,11,10.690449676497,0.971859061499725,18,7.61538461538461,"20_10_2","20_10_2_0.1_0.2_90"
20,10,2,0.1,0.2,90,5,3.58620689655172,3.65002193123852,1.01779457697997,108.724137931034,17.3333333333333,21.2759645296439,1.22745949209484,39.3333333333333,13.7471264367816,"20_10_2","20_10_2_0.1_0.2_90"
20,10,2,0.1,0.2,91,1,3.25,2.53311402559511,0.779419700183111,160.571428571429,5.05555555555556,5.62005047310622,1.11165833533969,36,1.80555555555556,"20_10_2","20_10_2_0.1_0.2_91"
20,10,2,0.1,0.2,91,2,4,5.13809303146605,1.28452325786651,90.1904761904762,4.66666666666667,5.22437724968812,1.11950941064745,105.777777777778,0.666666666666667,"20_10_2","20_10_2_0.1_0.2_91"
20,10,2,0.1,0.2,91,3,3.95652173913043,3.47037148744476,0.877126859464061,83.0869565217391,8.36363636363636,10.8376448296918,1.29580536007185,35.1818181818182,4.40711462450593,"20_10_2","20_10_2_0.1_0.2_91"
20,10,2,0.1,0.2,91,4,4.27272727272727,2.72871534717116,0.638635506784741,133.772727272727,6.26666666666667,6.50787069265985,1.03849000414785,67.2,1.99393939393939,"20_10_2","20_10_2_0.1_0.2_91"
20,10,2,0.1,0.2,91,5,3.76,3.16596483450675,0.842011924070943,171.32,4.94117647058824,4.2052138506159,0.851055184053217,42.6470588235294,1.18117647058824,"20_10_2","20_10_2_0.1_0.2_91"
20,10,2,0.1,0.2,92,1,3.15384615384615,2.49306731064057,0.790484757032377,83.8076923076923,4.88235294117647,5.81895988280097,1.19183515671827,59.2941176470588,1.72850678733032,"20_10_2","20_10_2_0.1_0.2_92"
20,10,2,0.1,0.2,92,2,3.27586206896552,2.43334795415901,0.742811480743278,107,5.9375,5.60319849133808,0.943696588014834,112.875,2.66163793103448,"20_10_2","20_10_2_0.1_0.2_92"
20,10,2,0.1,0.2,92,3,4.13636363636364,2.89984325595211,0.701061006933476,127.090909090909,6.28571428571429,6.7758459185616,1.07797548704389,171.285714285714,2.14935064935065,"20_10_2","20_10_2_0.1_0.2_92"
20,10,2,0.1,0.2,92,4,4.63157894736842,4.00292290868379,0.864267446193091,228.368421052632,6.35714285714286,6.61707747315341,1.04088859128256,105.142857142857,1.72556390977444,"20_10_2","20_10_2_0.1_0.2_92"
20,10,2,0.1,0.2,92,5,4.21875,3.94914751927961,0.936094226792203,176.09375,14.1428571428571,16.0875580437033,1.13750410410024,328.571428571429,9.92410714285714,"20_10_2","20_10_2_0.1_0.2_92"
20,10,2,0.1,0.2,93,1,3.88461538461538,3.2781326767161,0.84387573856058,77.0384615384615,50.5,65.7609306503489,1.30219664654156,5.5,46.6153846153846,"20_10_2","20_10_2_0.1_0.2_93"
20,10,2,0.1,0.2,93,2,4.20833333333333,3.51368958400619,0.834936138773749,136.916666666667,14.4285714285714,23.308490176022,1.61543991318964,89,10.2202380952381,"20_10_2","20_10_2_0.1_0.2_93"
20,10,2,0.1,0.2,93,3,3.56666666666667,3.1148513368337,0.87332280471973,155.366666666667,5.10526315789474,4.56915670364414,0.894989457414831,40.3684210526316,1.53859649122807,"20_10_2","20_10_2_0.1_0.2_93"
20,10,2,0.1,0.2,93,4,2.89473684210526,2.05195670417031,0.708857770531561,132.421052631579,5,9.1104335791443,1.82208671582886,51.2727272727273,2.10526315789474,"20_10_2","20_10_2_0.1_0.2_93"
20,10,2,0.1,0.2,93,5,3.53846153846154,3.94188553086737,1.1140111282886,75.3076923076923,10.1111111111111,13.119112436103,1.29749463653765,19,6.57264957264957,"20_10_2","20_10_2_0.1_0.2_93"
20,10,2,0.1,0.2,94,1,3.32142857142857,2.9193298498948,0.878938019323164,104.321428571429,6.2,6.72096931784609,1.08402730933002,72.9333333333333,2.87857142857143,"20_10_2","20_10_2_0.1_0.2_94"
20,10,2,0.1,0.2,94,2,3.6551724137931,3.80108877324234,1.03992051343423,359.896551724138,4.81818181818182,4.38217562444309,0.909508148469321,241.772727272727,1.16300940438871,"20_10_2","20_10_2_0.1_0.2_94"
20,10,2,0.1,0.2,94,3,3.8,2.58741895372691,0.680899724664977,89.25,5.84615384615385,5.41365794151166,0.926020437363837,44.4615384615385,2.04615384615385,"20_10_2","20_10_2_0.1_0.2_94"
20,10,2,0.1,0.2,94,4,3.03125,2.27871462069752,0.75174090579712,480.6875,4.8,4.43194147785797,0.923321141220411,238.25,1.76875,"20_10_2","20_10_2_0.1_0.2_94"
20,10,2,0.1,0.2,94,5,4.1,5.00420875495396,1.22053872072048,112.2,16.2,16.4681510801911,1.01655253581427,16.6,12.1,"20_10_2","20_10_2_0.1_0.2_94"
20,10,2,0.1,0.2,95,1,4.08,3.85054108751831,0.943760070470173,76.76,11.3333333333333,14.5773797371133,1.28623938856882,36.7777777777778,7.25333333333333,"20_10_2","20_10_2_0.1_0.2_95"
20,10,2,0.1,0.2,95,2,4.08,4.48998886412873,1.10048746669822,150.28,10.2,8.45642425089417,0.829061201068056,54,6.12,"20_10_2","20_10_2_0.1_0.2_95"
20,10,2,0.1,0.2,95,3,3.8695652173913,3.52012845615413,0.909696117882529,220.913043478261,4.78947368421053,5.99610009708552,1.25193298730357,136.263157894737,0.919908466819222,"20_10_2","20_10_2_0.1_0.2_95"
20,10,2,0.1,0.2,95,4,3.52,3.84187454245971,1.0914416313806,121.16,10.75,8.66437698691767,0.805988556922574,32,7.23,"20_10_2","20_10_2_0.1_0.2_95"
20,10,2,0.1,0.2,95,5,3.06896551724138,2.98724711401602,0.973372655128816,118.275862068966,14.3333333333333,15.6801360538315,1.09396298049987,10,11.264367816092,"20_10_2","20_10_2_0.1_0.2_95"
20,10,2,0.1,0.2,96,1,3.82608695652174,3.63883315354903,0.951058665132133,106.913043478261,6.42857142857143,8.07383509782143,1.25592990410556,67.3571428571429,2.60248447204969,"20_10_2","20_10_2_0.1_0.2_96"
20,10,2,0.1,0.2,96,2,3.56521739130435,2.99736379562444,0.840723991455636,208.652173913043,7.54545454545455,8.18979409220569,1.0853943977622,9.72727272727273,3.9802371541502,"20_10_2","20_10_2_0.1_0.2_96"
20,10,2,0.1,0.2,96,3,3.25,2.40018115258357,0.738517277718021,198.25,4.33333333333333,3.27198446709962,0.755073338561451,157.166666666667,1.08333333333333,"20_10_2","20_10_2_0.1_0.2_96"
20,10,2,0.1,0.2,96,4,5.875,6.82031279830087,1.16090430609377,67.625,11.875,17.8600711884679,1.50400599481835,51,6,"20_10_2","20_10_2_0.1_0.2_96"
20,10,2,0.1,0.2,96,5,3.48148148148148,3.42356506010879,0.983364432158909,104.074074074074,5.16666666666667,6.4283379976293,1.24419445115406,277.444444444444,1.68518518518519,"20_10_2","20_10_2_0.1_0.2_96"
20,10,2,0.1,0.2,97,1,3.03125,2.38928218401233,0.788216802973138,168.65625,4.40909090909091,4.8172219904866,1.09256581227531,44.3181818181818,1.37784090909091,"20_10_2","20_10_2_0.1_0.2_97"
20,10,2,0.1,0.2,97,2,3.73913043478261,3.40076717687412,0.909507500791915,88.5652173913043,10.875,12.6766095061506,1.16566524194489,70.875,7.13586956521739,"20_10_2","20_10_2_0.1_0.2_97"
20,10,2,0.1,0.2,97,3,3.03225806451613,1.68293139031754,0.55500928829621,212.548387096774,4.6,4.95665421959527,1.07753352599897,119.9,1.56774193548387,"20_10_2","20_10_2_0.1_0.2_97"
20,10,2,0.1,0.2,97,4,3.2972972972973,2.22192190162862,0.673861560329991,194.135135135135,6.64285714285714,9.86530160837345,1.48509916685192,54.8571428571429,3.34555984555985,"20_10_2","20_10_2_0.1_0.2_97"
20,10,2,0.1,0.2,97,5,2.8695652173913,4.00345700416399,1.39514410751169,154.521739130435,4.83333333333333,5.43680269362534,1.12485572971559,128.722222222222,1.96376811594203,"20_10_2","20_10_2_0.1_0.2_97"
20,10,2,0.1,0.2,98,1,4.08333333333333,3.3967453227875,0.831855997417348,52.8333333333333,4.08333333333333,5.07145905728292,1.24198997321214,26.25,0,"20_10_2","20_10_2_0.1_0.2_98"
20,10,2,0.1,0.2,98,2,4.125,3.53014964579961,0.855793853527179,72.8333333333333,12.375,19.899300059478,1.60802424723055,128.75,8.25,"20_10_2","20_10_2_0.1_0.2_98"
20,10,2,0.1,0.2,98,3,3.57692307692308,2.57950502109342,0.721151941380956,90.7307692307692,42.5,38.8908729652601,0.915079363888473,11.5,38.9230769230769,"20_10_2","20_10_2_0.1_0.2_98"
20,10,2,0.1,0.2,98,4,3.56,2.48461935381123,0.697926784778435,208.44,10,8.24621125123532,0.824621125123532,40.4444444444444,6.44,"20_10_2","20_10_2_0.1_0.2_98"
20,10,2,0.1,0.2,98,5,3.56,2.78507929270724,0.782325644018888,83.64,14.8333333333333,17.8147878647675,1.20099693470343,16.8333333333333,11.2733333333333,"20_10_2","20_10_2_0.1_0.2_98"
20,10,2,0.1,0.2,99,1,4.04545454545455,4.57193584847791,1.13014144569117,73.3636363636364,4.09090909090909,3.93892771133865,0.962848996105003,94.7727272727273,0.045454545454545,"20_10_2","20_10_2_0.1_0.2_99"
20,10,2,0.1,0.2,99,2,3.68,3.63684845252956,0.988274036013468,94.04,17.6,20.0324736365732,1.13820872935075,11.8,13.92,"20_10_2","20_10_2_0.1_0.2_99"
20,10,2,0.1,0.2,99,3,3.53846153846154,4.10103176511247,1.15898723796657,201.038461538462,6.28571428571429,7.59988432531981,1.20907250630088,90.2857142857143,2.74725274725275,"20_10_2","20_10_2_0.1_0.2_99"
20,10,2,0.1,0.2,99,4,3.44827586206897,2.70695146001855,0.785015923405379,257.827586206897,14.2857142857143,16.8296789998531,1.17807752998971,437.285714285714,10.8374384236453,"20_10_2","20_10_2_0.1_0.2_99"
20,10,2,0.1,0.2,99,5,3.32432432432432,2.77942893868961,0.83608837993102,253.108108108108,7.53846153846154,7.32137719985551,0.971203097940017,41.9230769230769,4.21413721413721,"20_10_2","20_10_2_0.1_0.2_99"
20,10,2,0.15,0.2,1,1,3.32142857142857,3.70238733220499,1.11469726130903,142.357142857143,7.66666666666667,8.56348838577675,1.11697674597088,123.333333333333,4.34523809523809,"20_10_2","20_10_2_0.15_0.2_1"
20,10,2,0.15,0.2,1,2,3.95833333333333,3.70051896086348,0.934867948007616,75.9583333333333,6.92857142857143,7.27973251531301,1.05068304344724,32.1428571428571,2.9702380952381,"20_10_2","20_10_2_0.15_0.2_1"
20,10,2,0.15,0.2,1,3,3.06451612903226,3.19307045408196,1.04194930606885,95.3225806451613,11.625,16.8856447907683,1.45252858415211,22.125,8.56048387096774,"20_10_2","20_10_2_0.15_0.2_1"
20,10,2,0.15,0.2,1,4,4.39130434782609,3.01117812091702,0.685713829515756,64.9565217391304,6.73333333333333,7.80537055647005,1.1592134489807,25.2,2.34202898550725,"20_10_2","20_10_2_0.15_0.2_1"
20,10,2,0.15,0.2,1,5,3.48275862068966,3.30173860753881,0.948023956620054,169.103448275862,12.8571428571429,18.179004111232,1.41392254198471,29.2857142857143,9.3743842364532,"20_10_2","20_10_2_0.15_0.2_1"
20,10,2,0.15,0.2,10,1,3.57692307692308,3.0616737503931,0.855951801185168,97.1153846153846,9.3,11.1360276181011,1.197422324527,51.8,5.72307692307692,"20_10_2","20_10_2_0.15_0.2_10"
20,10,2,0.15,0.2,10,2,2.62962962962963,1.64429428743875,0.625295010716144,122.037037037037,3.38095238095238,1.96153487035511,0.580172285597991,95.3809523809524,0.751322751322751,"20_10_2","20_10_2_0.15_0.2_10"
20,10,2,0.15,0.2,10,3,3,2.3318447632722,0.777281587757401,148.484848484848,7.61538461538461,8.81795952907532,1.15791387755535,93.1538461538462,4.61538461538461,"20_10_2","20_10_2_0.15_0.2_10"
